timestamp,open,high,low,close,volume
2021-12-06,71.91000366210938,71.91000366210938,71.83000183105469,60.560001373291016,823
2021-12-07,60.560001373291016,60.560001373291016,60.560001373291016,60.560001373291016,0
2021-12-08,60.560001373291016,60.560001373291016,60.560001373291016,60.560001373291016,0
2021-12-09,77.0999984741211,77.0999984741211,77.05999755859375,76.22000122070312,2852
2021-12-10,71.37000274658203,71.37000274658203,69.05999755859375,65.69000244140625,899
2021-12-13,68.87999725341797,68.87999725341797,67.5,58.279998779296875,1727
2021-12-14,58.279998779296875,58.279998779296875,58.279998779296875,58.279998779296875,0
2021-12-15,54.150001525878906,54.810001373291016,54.150001525878906,55.36000061035156,654
2021-12-16,67.70999908447266,69.87000274658203,67.68000030517578,56.22999954223633,1150
2021-12-17,51.02000045776367,51.40999984741211,50.36000061035156,53.56999969482422,2029
2021-12-20,45.2599983215332,45.71500015258789,44.165000915527344,46.9900016784668,5926
2021-12-21,52.5099983215332,52.72999954223633,52.5099983215332,49.52000045776367,960
2021-12-22,55.540000915527344,58.22999954223633,55.540000915527344,57.40999984741211,5222
2021-12-23,58.2599983215332,58.58000183105469,58.060001373291016,60.459999084472656,7572
2021-12-27,58.75,58.75,58.75,65.72000122070312,10
2021-12-28,65.72000122070312,65.72000122070312,65.72000122070312,65.72000122070312,0
2021-12-29,61.59000015258789,61.59000015258789,61.59000015258789,58.58000183105469,13
2021-12-30,58.58000183105469,58.58000183105469,58.58000183105469,58.58000183105469,0
2022-01-03,59.689998626708984,59.689998626708984,59.689998626708984,62.70000076293945,40
2022-01-04,63.38999938964844,63.38999938964844,51.83000183105469,51.5099983215332,479
2022-01-05,52.29999923706055,52.29999923706055,52.099998474121094,52.29999923706055,81
2022-01-06,46.20000076293945,46.78499984741211,44.94499969482422,48.92499923706055,738
2022-01-07,50.459999084472656,50.779998779296875,48.95000076293945,45.244998931884766,592
2022-01-10,41.025001525878906,41.19499969482422,39.16999816894531,39.56999969482422,696
2022-01-11,45.96500015258789,46.0,43.70000076293945,46.34000015258789,84
2022-01-12,48.0,48.0,46.775001525878906,46.994998931884766,322
2022-01-13,45.654998779296875,45.654998779296875,42.630001068115234,43.75,907
2022-01-14,39.400001525878906,40.904998779296875,38.244998931884766,41.31999969482422,1836
2022-01-17,41.31999969482422,41.31999969482422,41.31999969482422,41.31999969482422,0
2022-01-18,40.125,40.125,40.125,38.56999969482422,598
2022-01-19,37.845001220703125,37.845001220703125,36.0,34.404998779296875,110
2022-01-20,34.404998779296875,34.404998779296875,34.404998779296875,34.404998779296875,0
2022-01-21,28.959999084472656,29.170000076293945,27.5,31.760000228881836,899
2022-01-24,25.0,25.0,22.549999237060547,21.68000030517578,174
2022-01-25,23.59000015258789,23.635000228881836,23.59000015258789,23.764999389648438,96
2022-01-26,25.0,27.5,25.0,26.229999542236328,99
2022-01-27,26.309999465942383,28.0,23.684999465942383,23.704999923706055,197
2022-01-28,23.415000915527344,23.415000915527344,22.5,23.864999771118164,129
2022-01-31,27.0,28.719999313354492,27.0,28.170000076293945,109
2022-02-01,31.690000534057617,33.279998779296875,30.280000686645508,30.094999313354492,340
2022-02-02,36.0,36.0,31.125,31.639999389648438,490
2022-02-03,31.639999389648438,31.639999389648438,31.639999389648438,31.639999389648438,0
2022-02-04,31.639999389648438,31.639999389648438,31.639999389648438,31.639999389648438,0
2022-02-07,31.639999389648438,31.639999389648438,31.639999389648438,31.639999389648438,0
2022-02-08,30.6299991607666,31.1299991607666,30.6299991607666,30.635000228881836,481
2022-02-09,34.099998474121094,35.650001525878906,33.53499984741211,36.345001220703125,1337
2022-02-10,37.54999923706055,37.54999923706055,37.54999923706055,36.69499969482422,14
2022-02-11,31.34000015258789,31.34000015258789,30.80500030517578,30.645000457763672,571
2022-02-14,30.889999389648438,30.889999389648438,25.0,29.915000915527344,110
2022-02-15,30.8799991607666,34.5,30.8799991607666,34.314998626708984,856
2022-02-16,36.5,36.5,35.654998779296875,34.375,642
2022-02-17,33.400001525878906,33.400001525878906,32.76499938964844,29.2450008392334,440
2022-02-18,28.440000534057617,28.440000534057617,23.395000457763672,24.170000076293945,112
2022-02-21,22.5,22.5,21.559999465942383,22.489999771118164,638
2022-02-22,21.334999084472656,21.334999084472656,21.334999084472656,23.604999542236328,4368
2022-02-23,25.110000610351562,25.71500015258789,24.799999237060547,23.075000762939453,2172
2022-02-24,17.54800033569336,17.54800033569336,17.200000762939453,21.209999084472656,305
2022-02-25,23.80500030517578,25.270000457763672,23.80500030517578,25.920000076293945,150
2022-02-28,25.334999084472656,27.53499984741211,25.334999084472656,27.225000381469727,842
2022-03-01,27.225000381469727,27.225000381469727,27.225000381469727,27.225000381469727,0
2022-03-02,25.165000915527344,25.19499969482422,25.125,25.75,2562
2022-03-03,25.75,25.75,25.75,25.75,0
2022-03-04,23.700000762939453,23.700000762939453,23.530000686645508,22.434999465942383,531
2022-03-07,20.690000534057617,20.690000534057617,19.618000030517578,20.149999618530273,1685
2022-03-08,17.600000381469727,17.600000381469727,17.076000213623047,17.697999954223633,221
2022-03-09,20.0049991607666,20.399999618530273,20.0049991607666,20.690000534057617,305
2022-03-10,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,0
2022-03-11,22.489999771118164,22.489999771118164,22.489999771118164,20.075000762939453,5
2022-03-14,20.075000762939453,20.075000762939453,20.075000762939453,20.075000762939453,0
